V1,V2,V3
0.2799813345776948,0.0655932956747263,0.3620092272758484
0.2795146990200653,0.06574731534924831,0.3620092272758484
0.2790480634624358,0.0659025787965616,0.3620092272758484
0.2790480634624358,0.0659025787965616,0.36272406578063965
0.2790480634624358,0.0659025787965616,0.36272406578063965
0.27858142790480633,0.06600477622501326,0.36272406578063965
0.27811479234717684,0.06610763565375571,0.36272406578063965
0.27764815678954735,0.06621116353600996,0.36272406578063965
0.27718152123191786,0.06631536640914572,0.36272406578063965
0.27671488567428837,0.06642025089605733,0.36272406578063965
0.2762482501166589,0.06652582370656716,0.36272406578063965
0.2757816145590294,0.0666320916388563,0.36272406578063965
0.2753149790013999,0.06673906158092394,0.36272406578063965
0.2748483434437704,0.06684674051207554,0.36272406578063965
0.2743817078861409,0.0669551355044409,0.36272406578063965
0.2743817078861409,0.0669551355044409,0.3639935851097107
0.2743817078861409,0.06695513550444092,0.3639935851097107
0.2739150723285114,0.06710593321624178,0.3639935851097107
0.27344843677088193,0.06725792988313857,0.3639935851097107
0.27298180121325244,0.06741113986109219,0.3639935851097107
0.27251516565562295,0.06756557773617451,0.3639935851097107
0.27204853009799346,0.06772125832919733,0.3639935851097107
0.27158189454036397,0.0678781967004538,0.3639935851097107
0.2711152589827345,0.06803640815457497,0.3639935851097107
0.270648623425105,0.06819590824550527,0.3639935851097107
0.2701819878674755,0.06835671278159983,0.3639935851097107
0.269715352309846,0.06851883783084749,0.3639935851097107
0.2692487167522165,0.06868229972622307,0.3639935851097107
0.268782081194587,0.06884711507117244,0.3639935851097107
0.26831544563695753,0.06901330074523454,0.3639935851097107
0.26784881007932804,0.0691808739098041,0.3639935851097107
0.26738217452169855,0.06934985201403941,0.3639935851097107
0.26691553896406905,0.06952025280091928,0.3639935851097107
0.26644890340643956,0.06969209431345354,0.3639935851097107
0.26598226784881007,0.06986539490105188,0.3639935851097107
0.2655156322911806,0.07004017322605553,0.3639935851097107
0.2650489967335511,0.07021644827043673,0.3639935851097107
0.2645823611759216,0.07039423934267108,0.3639935851097107
0.2641157256182921,0.07057356608478803,0.3639935851097107
0.2641157256182921,0.07057356608478803,0.364837110042572
0.2641157256182921,0.07057356608478803,0.364837110042572
0.2636490900606626,0.07070789891597044,0.364837110042572
0.2631824545030331,0.07084322320206518,0.364837110042572
0.26271581894540363,0.07097954996000418,0.364837110042572
0.26224918338777414,0.07111689037055138,0.364837110042572
0.26178254783014465,0.0712552557813595,0.364837110042572
0.26131591227251516,0.07139465771009548,0.364837110042572
0.26084927671488567,0.07153510784763653,0.364837110042572
0.2603826411572562,0.07167661806133839,0.364837110042572
0.2599160055996267,0.07181920039837802,0.364837110042572
0.2594493700419972,0.07196286708917254,0.364837110042572
0.2589827344843677,0.07210763055087631,0.364837110042572
0.2585160989267382,0.07225350339095864,0.364837110042572
0.2580494633691087,0.0724004984108639,0.364837110042572
0.25758282781147923,0.07254862860975654,0.364837110042572
0.25711619225384974,0.07269790718835305,0.364837110042572
0.25664955669622025,0.0728483475528436,0.364837110042572
0.25618292113859076,0.07299996331890543,0.364837110042572
0.25571628558096127,0.07315276831581079,0.364837110042572
0.2552496500233318,0.07330677659063181,0.364837110042572
0.2547830144657023,0.07346200241254523,0.364837110042572
0.2543163789080728,0.07361846027723953,0.364837110042572
0.2538497433504433,0.07377616491142745,0.364837110042572
0.2533831077928138,0.07393513127746684,0.364837110042572
0.2529164722351843,0.07409537457809288,0.364837110042572
0.25244983667755483,0.07425691026126467,0.364837110042572
0.25198320111992534,0.07441975402512974,0.364837110042572
0.25151656556229585,0.07458392182310952,0.364837110042572
0.25104993000466636,0.07474942986910944,0.364837110042572
0.25058329444703686,0.07491629464285714,0.364837110042572
0.2501166588894074,0.07508453289537242,0.364837110042572
0.24965002333177788,0.07525416165457297,0.364837110042572
0.2491833877741484,0.0754251982310195,0.364837110042572
0.2487167522165189,0.07559766022380468,0.364837110042572
0.2482501166588894,0.07577156552658978,0.364837110042572
0.24778348110125992,0.07594693233379365,0.364837110042572
0.24731684554363043,0.07612377914693821,0.364837110042572
0.24685020998600093,0.0763021247811555,0.364837110042572
0.24638357442837144,0.07648198837186071,0.364837110042572
0.24591693887074195,0.07666338938159636,0.364837110042572
0.24545030331311246,0.07684634760705289,0.364837110042572
0.24498366775548297,0.07703088318627054,0.364837110042572
0.24451703219785348,0.07721701660602857,0.364837110042572
0.244050396640224,0.07740476870942718,0.364837110042572
0.2435837610825945,0.07759416070366802,0.364837110042572
0.243117125524965,0.07778521416803955,0.364837110042572
0.24265048996733551,0.07797795106211347,0.364837110042572
0.24218385440970602,0.07817239373415881,0.364837110042572
0.24171721885207653,0.07836856492978025,0.364837110042572
0.24125058329444704,0.07856648780078812,0.364837110042572
0.24078394773681755,0.07876618591430677,0.364837110042572
0.24031731217918806,0.07896768326212936,0.364837110042572
0.23985067662155857,0.07917100427032654,0.364837110042572
0.23938404106392908,0.0793761738091173,0.364837110042572
0.23891740550629958,0.07958321720301009,0.364837110042572
0.2384507699486701,0.07979216024122335,0.364837110042572
0.2379841343910406,0.08000302918839387,0.364837110042572
0.2375174988334111,0.080215850795583,0.364837110042572
0.23705086327578162,0.08043065231158962,0.364837110042572
0.23705086327578162,0.08043065231158962,0.36580920219421387
0.23705086327578162,0.08043065231158962,0.36580920219421387
0.23658422771815213,0.0805791864287686,0.36580920219421387
0.23611759216052264,0.08072886052565287,0.36580920219421387
0.23565095660289315,0.0808796877765883,0.36580920219421387
0.23518432104526366,0.08103168155970755,0.36580920219421387
0.23471768548763416,0.08118485546088566,0.36580920219421387
0.23425104993000467,0.08133922327778821,0.36580920219421387
0.23378441437237518,0.08149479902401438,0.36580920219421387
0.2333177788147457,0.08165159693333791,0.36580920219421387
0.2328511432571162,0.08180963146404811,0.36580920219421387
0.2323845076994867,0.08196891730339415,0.36580920219421387
0.23191787214185722,0.08212946937213529,0.36580920219421387
0.23145123658422773,0.08229130282920014,0.36580920219421387
0.23098460102659824,0.08245443307645774,0.36580920219421387
0.23051796546896874,0.08261887576360404,0.36580920219421387
0.23005132991133925,0.08278464679316654,0.36580920219421387
0.22958469435370976,0.08295176232563092,0.36580920219421387
0.22911805879608027,0.08312023878469284,0.36580920219421387
0.22865142323845078,0.08329009286263844,0.36580920219421387
0.2281847876808213,0.08346134152585766,0.36580920219421387
0.2281847876808213,0.08346134152585766,0.36584436893463135
0.2281847876808213,0.08346134152585766,0.36584436893463135
0.2277181521231918,0.08361198467924236,0.36584436893463135
0.2272515165655623,0.08376379464360023,0.36584436893463135
0.22678488100793281,0.08391678502798897,0.36584436893463135
0.22631824545030332,0.08407096965393067,0.36584436893463135
0.22585160989267383,0.08422636255957427,0.36584436893463135
0.22538497433504434,0.08438297800395625,0.36584436893463135
0.22491833877741485,0.08454083047136238,0.36584436893463135
0.22445170321978536,0.08469993467579312,0.36584436893463135
0.22398506766215587,0.08486030556553577,0.36584436893463135
0.22351843210452638,0.08502195832784613,0.36584436893463135
0.22305179654689689,0.08518490839374307,0.36584436893463135
0.2225851609892674,0.08534917144291874,0.36584436893463135
0.2221185254316379,0.08551476340876822,0.36584436893463135
0.2216518898740084,0.08568170048354155,0.36584436893463135
0.22118525431637892,0.0858499991236219,0.36584436893463135
0.22071861875874943,0.08601967605493338,0.36584436893463135
0.22025198320111994,0.08619074827848235,0.36584436893463135
0.21978534764349045,0.08636323307603586,0.36584436893463135
0.21931871208586096,0.08653714801594137,0.36584436893463135
0.21885207652823147,0.08671251095909202,0.36584436893463135
0.21838544097060197,0.08688934006504123,0.36584436893463135
0.21791880541297248,0.08706765379827151,0.36584436893463135
0.217452169855343,0.08724747093462178,0.36584436893463135
0.2169855342977135,0.08742881056787788,0.36584436893463135
0.216518898740084,0.08761169211653136,0.36584436893463135
0.21605226318245452,0.08779613533071122,0.36584436893463135
0.21558562762482503,0.08798216029929416,0.36584436893463135
0.21511899206719554,0.08816978745719839,0.36584436893463135
0.21465235650956604,0.08835903759286684,0.36584436893463135
0.21418572095193655,0.08854993185594534,0.36584436893463135
0.21371908539430706,0.08874249176516179,0.36584436893463135
0.21325244983667757,0.08893673921641251,0.36584436893463135
0.21278581427904808,0.08913269649106213,0.36584436893463135
0.2123191787214186,0.08933038626446355,0.36584436893463135
0.2118525431637891,0.08952983161470493,0.36584436893463135
0.2113859076061596,0.08973105603159086,0.36584436893463135
0.21091927204853012,0.08993408342586472,0.36584436893463135
0.2104526364909006,0.09013893813868025,0.36584436893463135
0.2099860009332711,0.09034564495132993,0.36584436893463135
0.20951936537564161,0.0905542290952384,0.36584436893463135
0.20905272981801212,0.09076471626222951,0.36584436893463135
0.20858609426038263,0.09097713261507553,0.36584436893463135
0.20811945870275314,0.09119150479833789,0.36584436893463135
0.20765282314512365,0.09140785994950867,0.36584436893463135
0.20718618758749416,0.09162622571046272,0.36584436893463135
0.20671955202986467,0.0918466302392306,0.36584436893463135
0.20625291647223518,0.09206910222210277,0.36584436893463135
0.20578628091460568,0.09229367088607594,0.36584436893463135
0.2053196453569762,0.09252036601165321,0.36584436893463135
0.2048530097993467,0.09274921794600932,0.36584436893463135
0.2043863742417172,0.09298025761653349,0.36584436893463135
0.20391973868408772,0.09321351654476272,0.36584436893463135
0.20345310312645823,0.09344902686071836,0.36584436893463135
0.20298646756882874,0.0936868213176598,0.36584436893463135
0.20251983201119925,0.09392693330726967,0.36584436893463135
0.20205319645356976,0.094169396875285,0.36584436893463135
0.20158656089594026,0.09441424673759015,0.36584436893463135
0.20111992533831077,0.094661518296787,0.36584436893463135
0.20065328978068128,0.09491124765925937,0.36584436893463135
0.2001866542230518,0.09516347165274887,0.36584436893463135
0.1997200186654223,0.09541822784445995,0.36584436893463135
0.1992533831077928,0.0956755545597132,0.36584436893463135
0.19878674755016332,0.09593549090116596,0.36584436893463135
0.19832011199253383,0.0961980767686208,0.36584436893463135
0.19785347643490434,0.09646335287944284,0.36584436893463135
0.19738684087727484,0.09673136078960765,0.36584436893463135
0.19692020531964535,0.09700214291540304,0.36584436893463135
0.19645356976201586,0.09727574255580815,0.36584436893463135
0.19598693420438637,0.09755220391557463,0.36584436893463135
0.19552029864675688,0.09783157212903615,0.36584436893463135
0.1950536630891274,0.09811389328467264,0.36584436893463135
0.1945870275314979,0.09839921445045786,0.36584436893463135
0.1941203919738684,0.09868758370001914,0.36584436893463135
0.19365375641623891,0.0989790501396401,0.36584436893463135
0.19318712085860942,0.09927366393613812,0.36584436893463135
0.19272048530097993,0.09957147634564982,0.36584436893463135
0.19225384974335044,0.09987253974335916,0.36584436893463135
0.19178721418572095,0.1001769076542045,0.36584436893463135
0.19132057862809146,0.10048463478460237,0.36584436893463135
0.19085394307046197,0.10079577705522741,0.36584436893463135
0.19038730751283248,0.10111039163488982,0.36584436893463135
0.18992067195520299,0.10142853697555329,0.36584436893463135
0.1894540363975735,0.10175027284853874,0.36584436893463135
0.188987400839944,0.10207566038196053,0.36584436893463135
0.1885207652823145,0.10240476209944481,0.36584436893463135
0.18805412972468502,0.10273764196018126,0.36584436893463135
0.18758749416705553,0.10307436540036227,0.36584436893463135
0.18712085860942604,0.1034149993760659,0.36584436893463135
0.18665422305179655,0.10375961240764141,0.36584436893463135
0.18618758749416706,0.10410827462565968,0.36584436893463135
0.18572095193653756,0.10446105781849277,0.36584436893463135
0.18525431637890807,0.10481803548159063,0.36584436893463135
0.18478768082127858,0.1051792828685259,0.36584436893463135
0.18478768082127858,0.1051792828685259,0.37230753898620605
0.18478768082127858,0.1051792828685259,0.37230753898620605
0.1843210452636491,0.10539443155452437,0.37230753898620605
0.1838544097060196,0.10561156109783813,0.37230753898620605
0.1833877741483901,0.10583069898138392,0.37230753898620605
0.18292113859076062,0.10605187319884726,0.37230753898620605
0.18245450303313113,0.10627511226660365,0.37230753898620605
0.18198786747550164,0.10650044523597507,0.37230753898620605
0.18152123191787214,0.10672790170583324,0.37230753898620605
0.18105459636024265,0.10695751183556061,0.37230753898620605
0.18058796080261316,0.1071893063583815,0.37230753898620605
0.18012132524498367,0.10742331659507533,0.37230753898620605
0.17965468968735418,0.1076595744680851,0.37230753898620605
0.1791880541297247,0.10789811251603446,0.37230753898620605
0.1787214185720952,0.10813896390866683,0.37230753898620605
0.1782547830144657,0.10838216246222167,0.37230753898620605
0.17778814745683622,0.10862774265526218,0.37230753898620605
0.17732151189920672,0.10887573964497042,0.37230753898620605
0.17685487634157723,0.1091261892839259,0.37230753898620605
0.17638824078394774,0.10937912813738442,0.37230753898620605
0.17592160522631825,0.10963459350107474,0.37230753898620605
0.17545496966868876,0.10989262341953111,0.37230753898620605
0.17498833411105927,0.11015325670498086,0.37230753898620605
0.17452169855342978,0.11041653295680637,0.37230753898620605
0.17405506299580029,0.11068249258160238,0.37230753898620605
0.17405506299580029,0.11068249258160237,0.3735257685184479
0.17405506299580026,0.11068249258160238,0.3735257685184479
0.17358842743817077,0.11085020918507216,0.3735257685184479
0.17312179188054128,0.11101934310064158,0.3735257685184479
0.17265515632291178,0.1111899123703285,0.3735257685184479
0.1721885207652823,0.11136193534368284,0.3735257685184479
0.1717218852076528,0.11153543068436685,0.3735257685184479
0.1712552496500233,0.11171041737690546,0.3735257685184479
0.17078861409239382,0.11188691473361131,0.3735257685184479
0.17032197853476433,0.11206494240168988,0.3735257685184479
0.16985534297713484,0.11224452037053026,0.3735257685184479
0.16938870741950535,0.11242566897918731,0.3735257685184479
0.16892207186187586,0.11260840892406086,0.3735257685184479
0.16845543630424636,0.11279276126677831,0.3735257685184479
0.16798880074661687,0.11297874744228668,0.3735257685184479
0.16752216518898738,0.11316638926716094,0.3735257685184479
0.1670555296313579,0.11335570894813501,0.3735257685184479
0.1665888940737284,0.11354672909086283,0.3735257685184479
0.1661222585160989,0.1137394727089164,0.3735257685184479
0.16565562295846942,0.11393396323302865,0.3735257685184479
0.16518898740083993,0.11413022452058857,0.3735257685184479
0.16472235184321043,0.11432828086539708,0.3735257685184479
0.16425571628558094,0.1145281570076916,0.3735257685184479
0.16378908072795145,0.11472987814444852,0.3735257685184479
0.16332244517032196,0.11493346993997189,0.3735257685184479
0.16285580961269247,0.11513895853677848,0.3735257685184479
0.16238917405506298,0.1153463705667882,0.3735257685184479
0.1619225384974335,0.11555573316283035,0.3735257685184479
0.161455902939804,0.11576707397047606,0.3735257685184479
0.1609892673821745,0.11598042116020763,0.3735257685184479
0.16052263182454501,0.11619580343993623,0.3735257685184479
0.16005599626691552,0.11641325006787945,0.3735257685184479
0.15958936070928603,0.11663279086581091,0.3735257685184479
0.15912272515165654,0.11685445623269458,0.3735257685184479
0.15865608959402705,0.11707827715871683,0.3735257685184479
0.15818945403639756,0.11730428523972981,0.3735257685184479
0.15772281847876807,0.11753251269212045,0.3735257685184479
0.15725618292113858,0.11776299236811942,0.3735257685184479
0.15678954736350909,0.11799575777156582,0.3735257685184479
0.1563229118058796,0.11823084307414308,0.3735257685184479
0.1558562762482501,0.11846828313210277,0.3735257685184479
0.1553896406906206,0.1187081135034935,0.3735257685184479
0.15492300513299112,0.11895037046591284,0.3735257685184479
0.15445636957536163,0.11919509103480064,0.3735257685184479
0.15398973401773214,0.11944231298229357,0.3735257685184479
0.15352309846010265,0.11969207485666056,0.3735257685184479
0.15305646290247316,0.11994441600234038,0.3735257685184479
0.15258982734484366,0.12019937658060342,0.3735257685184479
0.15212319178721417,0.12045699759086005,0.3735257685184479
0.15165655622958468,0.12071732089263959,0.3735257685184479
0.1511899206719552,0.12098038922826461,0.3735257685184479
0.1507232851143257,0.12124624624624625,0.3735257685184479
0.1507232851143257,0.12124624624624625,0.3757346272468567
0.1507232851143257,0.12124624624624625,0.3757346272468567
0.1502566495566962,0.12117410938283993,0.3757346272468567
0.14979001399906672,0.1211016096579477,0.3757346272468567
0.14932337844143723,0.12102874432677761,0.3757346272468567
0.14932337844143723,0.12102874432677761,0.3762146234512329
0.14932337844143723,0.12102874432677763,0.3762146234512329
0.14885674288380774,0.12131353273373771,0.3762146234512329
0.14839010732617824,0.12160146839509005,0.3762146234512329
0.14792347176854875,0.12189260377213389,0.3762146234512329
0.14745683621091926,0.12218699249864667,0.3762146234512329
0.14699020065328977,0.12248468941382329,0.3762146234512329
0.14652356509566028,0.12278575059633208,0.3762146234512329
0.1460569295380308,0.12309023339953203,0.3762146234512329
0.1455902939804013,0.12339819648789749,0.3762146234512329
0.1451236584227718,0.12370969987469918,0.3762146234512329
0.14465702286514232,0.1240248049609922,0.3762146234512329
0.14419038730751282,0.12434357457596426,0.3762146234512329
0.14372375174988333,0.12466607301869993,0.3762146234512329
0.14325711619225384,0.12499236610141891,0.3762146234512329
0.14279048063462435,0.12532252119424991,0.3762146234512329
0.14232384507699486,0.1256566072716037,0.3762146234512329
0.14185720951936537,0.1259946949602122,0.3762146234512329
0.14139057396173588,0.12633685658890487,0.3762146234512329
0.14092393840410639,0.12668316624019466,0.3762146234512329
0.1404573028464769,0.12703369980375193,0.3762146234512329
0.1399906672888474,0.12738853503184713,0.3762146234512329
0.1395240317312179,0.1277477515968469,0.3762146234512329
0.13905739617358842,0.12811143115085336,0.3762146234512329
0.13859076061595893,0.1284796573875803,0.3762146234512329
0.13812412505832944,0.12885251610656454,0.3762146234512329
0.13765748950069995,0.12923009527981602,0.3762146234512329
0.13719085394307046,0.12961248512101575,0.3762146234512329
0.13672421838544097,0.12999977815737515,0.3762146234512329
0.13625758282781147,0.13039206930427794,0.3762146234512329
0.13579094727018198,0.13078945594283017,0.3762146234512329
0.1353243117125525,0.1311920380004524,0.3762146234512329
0.134857676154923,0.13159991803465315,0.3762146234512329
0.1343910405972935,0.13201320132013203,0.3762146234512329
0.13392440503966402,0.1324319959393674,0.3762146234512329
0.13345776948203453,0.13285641287685235,0.3762146234512329
0.13299113392440504,0.1332865661171519,0.3762146234512329
0.13252449836677554,0.133722572746963,0.3762146234512329
0.13205786280914605,0.13416455306136962,0.3762146234512329
0.13159122725151656,0.1346126306744952,0.3762146234512329
0.13112459169388707,0.13506693263476652,0.3762146234512329
0.13065795613625758,0.13552758954501454,0.3762146234512329
0.1301913205786281,0.13599473568765083,0.3762146234512329
0.1297246850209986,0.13646850915517159,0.3762146234512329
0.1292580494633691,0.13694905198625568,0.3762146234512329
0.12879141390573962,0.1374365103077383,0.3762146234512329
0.12832477834811012,0.13793103448275862,0.3762146234512329
0.12785814279048063,0.13843277926539688,0.3762146234512329
0.12739150723285114,0.13894190396213454,0.3762146234512329
0.12692487167522165,0.13945857260049221,0.3762146234512329
0.12645823611759216,0.13998295410521966,0.3762146234512329
0.12599160055996267,0.14051522248243561,0.3762146234512329
0.12552496500233318,0.1410555570121392,0.3762146234512329
0.1250583294447037,0.14160414244954034,0.3762146234512329
0.1245916938870742,0.14216116923568406,0.3762146234512329
0.1241250583294447,0.14272683371787306,0.3762146234512329
0.12365842277181521,0.1433013383804245,0.3762146234512329
0.12319178721418572,0.14388489208633096,0.3762146234512329
0.12272515165655623,0.14447771033043097,0.3762146234512329
0.12225851609892674,0.1450800155047345,0.3762146234512329
0.12179188054129725,0.1456920371765888,0.3762146234512329
0.12132524498366776,0.14631401238041647,0.3762146234512329
0.12085860942603827,0.1469461859238036,0.3762146234512329
0.12039197386840877,0.14758881070876953,0.3762146234512329
0.11992533831077928,0.14824214806910277,0.3762146234512329
0.11945870275314979,0.14890646812470917,0.3762146234512329
0.1189920671955203,0.14958205015398154,0.3762146234512329
0.11852543163789081,0.15026918298526892,0.3762146234512329
0.11805879608026132,0.15096816540859864,0.3762146234512329
0.11759216052263183,0.1516793066088841,0.3762146234512329
0.11712552496500234,0.15240292662193755,0.3762146234512329
0.11665888940737285,0.1531393568147014,0.3762146234512329
0.11619225384974335,0.15388894039121168,0.3762146234512329
0.11572561829211386,0.1546520329259167,0.3762146234512329
0.11525898273448437,0.15542900292609257,0.3762146234512329
0.11479234717685488,0.1562202324252239,0.3762146234512329
0.11432571161922539,0.1570261176093575,0.3762146234512329
0.1138590760615959,0.15784706947858718,0.3762146234512329
0.11339244050396641,0.15868351454598886,0.3762146234512329
0.11292580494633692,0.15953589557650474,0.3762146234512329
0.11245916938870743,0.16040467236846487,0.3762146234512329
0.11199253383107793,0.16129032258064518,0.3762146234512329
0.11199253383107793,0.16129032258064516,0.3790634870529175
0.11199253383107792,0.16129032258064516,0.3790634870529175
0.11152589827344843,0.16187842185471582,0.3790634870529175
0.11105926271581894,0.16247582205029013,0.3790634870529175
0.11059262715818945,0.16308274557027352,0.3790634870529175
0.11012599160055996,0.16369942196531792,0.3790634870529175
0.10965935604293046,0.16432608822329703,0.3790634870529175
0.10919272048530097,0.16496298907296442,0.3790634870529175
0.10872608492767148,0.1656103773026121,0.3790634870529175
0.10825944937004199,0.16626851409460106,0.3790634870529175
0.1077928138124125,0.16693766937669377,0.3790634870529175
0.10732617825478301,0.16761812219118183,0.3790634870529175
0.10685954269715352,0.1683101610828689,0.3790634870529175
0.10639290713952403,0.16901408450704225,0.3790634870529175
0.10639290713952403,0.16901408450704225,0.3798728585243225
0.10639290713952403,0.16901408450704225,0.3798728585243225
0.10592627158189453,0.1697720547588853,0.3798728585243225
0.10545963602426504,0.1705436530069884,0.3798728585243225
0.10499300046663555,0.17132925012415162,0.3798728585243225
0.10452636490900606,0.1721292305636297,0.3798728585243225
0.10405972935137657,0.17294399298647872,0.3798728585243225
0.10359309379374708,0.17377395092400366,0.3798728585243225
0.10312645823611759,0.17461953347761858,0.3798728585243225
0.1026598226784881,0.17548118605860932,0.3798728585243225
0.1021931871208586,0.1763593711704772,0.3798728585243225
0.10172655156322911,0.17725456923675184,0.3798728585243225
0.10125991600559962,0.17816727947738548,0.3798728585243225
0.10079328044797013,0.17909802083708856,0.3798728585243225
0.10032664489034064,0.18004733296923356,0.3798728585243225
0.09986000933271115,0.1810157772792468,0.3798728585243225
0.09939337377508166,0.18200393803172715,0.3798728585243225
0.09892673821745217,0.1830124235258792,0.3798728585243225
0.09846010265982268,0.18404186734422995,0.3798728585243225
0.09799346710219319,0.1850929296800153,0.3798728585243225
0.0975268315445637,0.1861662987490802,0.3798728585243225
0.0970601959869342,0.1872626922926371,0.3798728585243225
0.09659356042930471,0.18838285917777867,0.3798728585243225
0.09612692487167522,0.18952758110324414,0.3798728585243225
0.09566028931404573,0.19069767441860466,0.3798728585243225
0.09566028931404573,0.19069767441860466,0.3884582221508026
0.09566028931404573,0.19069767441860466,0.3884582221508026
0.09519365375641624,0.19127988748241911,0.3884582221508026
0.09472701819878675,0.19187145557655955,0.3884582221508026
0.09426038264115726,0.1924726060028585,0.3884582221508026
0.09379374708352776,0.1930835734870317,0.3884582221508026
0.09332711152589827,0.1937046004842615,0.3884582221508026
0.09286047596826878,0.1943359375,0.3884582221508026
0.09239384041063929,0.19497784342688332,0.3884582221508026
0.09192720485300979,0.19563058589870902,0.3884582221508026
0.0914605692953803,0.19629444166249374,0.3884582221508026
0.0909939337377508,0.19696969696969696,0.3884582221508026
0.09052729818012131,0.1976566479877738,0.3884582221508026
0.09006066262249182,0.19835560123329907,0.3884582221508026
0.08959402706486233,0.19906687402799378,0.3884582221508026
0.08912739150723284,0.19979079497907948,0.3884582221508026
0.08866075594960335,0.20052770448548812,0.3884582221508026
0.08819412039197386,0.20127795527156547,0.3884582221508026
0.08772748483434437,0.20204191295002685,0.3884582221508026
0.08726084927671487,0.20281995661605204,0.3884582221508026
0.08679421371908538,0.2036124794745484,0.3884582221508026
0.08632757816145589,0.2044198895027624,0.3884582221508026
0.0858609426038264,0.2052426101505856,0.3884582221508026
0.08539430704619691,0.20608108108108106,0.3884582221508026
0.08492767148856742,0.20693575895395108,0.3884582221508026
0.08446103593093793,0.20780711825487944,0.3884582221508026
0.08399440037330844,0.20869565217391303,0.3884582221508026
0.08352776481567895,0.20960187353629975,0.3884582221508026
0.08306112925804945,0.21052631578947367,0.3884582221508026
0.08259449370041996,0.2114695340501792,0.3884582221508026
0.08212785814279047,0.21243210621605313,0.3884582221508026
0.08166122258516098,0.2134146341463415,0.3884582221508026
0.08119458702753149,0.21441774491682072,0.3884582221508026
0.080727951469902,0.21544209215442092,0.3884582221508026
0.08026131591227251,0.21648835745752046,0.3884582221508026
0.07979468035464302,0.21755725190839695,0.3884582221508026
0.07932804479701352,0.21864951768488747,0.3884582221508026
0.07886140923938403,0.2197659297789337,0.3884582221508026
0.07839477368175454,0.22090729783037477,0.3884582221508026
0.07792813812412505,0.2220744680851064,0.3884582221508026
0.07746150256649556,0.22326832548755884,0.3884582221508026
0.07699486700886607,0.22448979591836735,0.3884582221508026
0.07652823145123658,0.22573984858912596,0.3884582221508026
0.07606159589360709,0.22701949860724235,0.3884582221508026
0.0755949603359776,0.22832980972515857,0.3884582221508026
0.0751283247783481,0.2296718972895863,0.3884582221508026
0.07466168922071861,0.23104693140794225,0.3884582221508026
0.07419505366308912,0.2324561403508772,0.3884582221508026
0.07372841810545963,0.23390081421169504,0.3884582221508026
0.07326178254783014,0.2353823088455772,0.3884582221508026
0.07326178254783014,0.2353823088455772,0.38884401321411133
0.07326178254783014,0.2353823088455772,0.38884401321411133
0.07279514699020065,0.23726235741444868,0.38884401321411133
0.07232851143257116,0.23919753086419754,0.38884401321411133
0.07186187587494167,0.24119028974158183,0.38884401321411133
0.07139524031731218,0.24324324324324326,0.38884401321411133
0.07092860475968268,0.2453591606133979,0.38884401321411133
0.07046196920205319,0.24754098360655738,0.38884401321411133
0.0699953336444237,0.2497918401332223,0.38884401321411133
0.06952869808679421,0.2521150592216582,0.38884401321411133
0.06906206252916472,0.2545141874462597,0.38884401321411133
0.06859542697153523,0.256993006993007,0.38884401321411133
0.06812879141390574,0.25955555555555554,0.38884401321411133
0.06766215585627625,0.26220614828209765,0.38884401321411133
0.06719552029864675,0.26494940202391903,0.38884401321411133
0.06672888474101726,0.26779026217228463,0.38884401321411133
0.06626224918338777,0.27073403241182076,0.38884401321411133
0.06579561362575828,0.2737864077669903,0.38884401321411133
0.06532897806812879,0.2769535113748764,0.38884401321411133
0.0648623425104993,0.280241935483871,0.38884401321411133
0.06439570695286981,0.2836587872559096,0.38884401321411133
0.06392907139524032,0.28721174004192873,0.38884401321411133
0.06346243583761083,0.29090909090909095,0.38884401321411133
0.06299580027998133,0.29475982532751094,0.38884401321411133
0.06299580027998133,0.29475982532751094,0.3893607556819916
0.06299580027998133,0.29540481400437635,0.40785276889801025
0.06299580027998133,0.2954048140043764,0.40785276889801025
0.06252916472235184,0.29624760994263866,0.40785276889801025
0.06206252916472235,0.297108011833605,0.40785276889801025
0.06159589360709286,0.2979865771812081,0.40785276889801025
0.06112925804946337,0.2988838872787815,0.40785276889801025
0.06066262249183388,0.29980054849164794,0.40785276889801025
0.06019598693420439,0.3007371936235902,0.40785276889801025
0.059729351376574896,0.30169448337367816,0.40785276889801025
0.059262715818945405,0.3026731078904992,0.40785276889801025
0.058796080261315914,0.30367378843147474,0.40785276889801025
0.05832944470368642,0.304697279135648,0.40785276889801025
0.05786280914605693,0.30574436891909906,0.40785276889801025
0.05739617358842744,0.3068158835030001,0.40785276889801025
0.05692953803079795,0.3079126875852661,0.40785276889801025
0.05646290247316846,0.30903568716780566,0.40785276889801025
0.05599626691553897,0.310185832052536,0.40785276889801025
0.055529631357909476,0.31136411852061385,0.40785276889801025
0.055062995800279985,0.31257159221076747,0.40785276889801025
0.054596360242650493,0.31380935121420805,0.40785276889801025
0.054129724685021,0.31507854940537366,0.40785276889801025
0.05366308912739151,0.31638040002974205,0.40785276889801025
0.05319645356976202,0.31771617957216036,0.40785276889801025
0.05272981801213253,0.31908723193161875,0.40785276889801025
0.05226318245450304,0.32049497293116785,0.40785276889801025
0.05179654689687354,0.321940895194795,0.40785276889801025
0.05132991133924405,0.32342657342657344,0.40785276889801025
0.05086327578161456,0.3249536701313351,0.40785276889801025
